state,date,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,all_pediatric_inpatient_bed_occupied,all_pediatric_inpatient_bed_occupied_coverage,all_pediatric_inpatient_beds,all_pediatric_inpatient_beds_coverage,previous_day_admission_pediatric_covid_confirmed_0_4,previous_day_admission_pediatric_covid_confirmed_0_4_coverage,previous_day_admission_pediatric_covid_confirmed_12_17,previous_day_admission_pediatric_covid_confirmed_12_17_coverage,previous_day_admission_pediatric_covid_confirmed_5_11,previous_day_admission_pediatric_covid_confirmed_5_11_coverage,previous_day_admission_pediatric_covid_confirmed_unknown,previous_day_admission_pediatric_covid_confirmed_unknown_coverage,staffed_icu_pediatric_patients_confirmed_covid,staffed_icu_pediatric_patients_confirmed_covid_coverage,staffed_pediatric_icu_bed_occupancy,staffed_pediatric_icu_bed_occupancy_coverage,total_staffed_pediatric_icu_beds,total_staffed_pediatric_icu_beds_coverage
VA,2021/09/03,21,66,20,22,65,20,45,104,18413,107,13970,107,1886,104,189,107,227,104,12,104,17,104,1468,107,430,104,423,107,1845,104,1679,107,41,104,28,104,1966,107,0.758703090208005,107,13970,18413,0.136627064618951,104,1886,13804,0.103831755120018,104,1886,18164,0.22489539748954,104,430,1912,0.746693794506612,107,1468,1966,,2,107,6,107,19,107,28,107,38,107,46,107,31,107,16,107,3,107,0,104,7,104,9,104,21,104,51,104,45,104,51,104,43,104,0,104,22,104,1886,4350,726,486,0,4,6,99,2,99,0,99,0,99,28,9,99,99,1175,100,1213,100,,0,,0,,0,,0,,0,342,100,474,100
VA,2023/01/16,9,34,48,19,42,30,47,88,17030,91,11975,91,1015,88,120,91,154,91,1,88,10,88,1341,91,138,88,143,91,989,88,941,91,26,88,17,88,1924,91,0.7031708749266,91,11975,17030,0.085545722713864,88,1015,11865,0.06028389855675,88,1015,16837,0.073443320915381,88,138,1879,0.696985446985447,91,1341,1924,,1,91,5,88,3,88,6,88,6,88,23,88,33,88,42,88,1,91,1,91,5,88,7,87,12,88,19,88,29,88,32,88,48,88,1,91,12,63,590,1428,54,96,0,133,21,91,7,91,0,62,0,62,119,12,62,91,640,88,935,88,1,88,0,85,0,85,0,88,1,88,128,88,180,88
VA,2021/07/20,14,61,20,17,58,20,16,92,17270,95,12405,95,353,92,34,95,130,92,4,92,21,92,1322,95,87,92,74,95,344,92,266,95,9,92,4,92,1939,95,0.718297625940938,95,12405,17270,0.02881162259223,92,353,12252,0.020756159228553,92,353,17007,0.046251993620415,92,87,1881,0.681794739556472,95,1322,1939,,0,95,4,95,5,95,4,95,4,95,9,95,4,95,4,95,0,95,1,92,9,92,8,92,17,92,17,92,25,92,32,92,21,92,0,92,2,92,1875,4461,763,21,0,20,3,92,2,92,0,92,0,92,15,2,92,92,1108,88,1187,88,,0,,0,,0,,0,,0,314,88,460,88
VA,2023/01/27,9,33,50,18,44,30,43,89,17044,92,12057,92,998,89,110,92,139,92,3,89,6,89,1355,92,118,89,108,92,888,89,744,92,110,89,107,89,1915,92,0.707404365172495,92,12057,17044,0.083675693803974,89,998,11927,0.059239033655844,89,998,16847,0.062966915688367,89,118,1874,0.70757180156658,92,1355,1915,,0,92,3,88,5,89,7,89,16,89,19,89,27,89,32,89,1,92,1,92,8,89,9,89,10,89,17,89,28,89,29,89,37,89,0,92,9,63,590,1428,54,96,0,133,14,92,11,92,0,62,0,62,79,15,62,92,633,89,933,89,0,89,0,86,3,86,0,89,2,89,131,89,180,89
VA,2023/02/04,9,34,49,19,43,30,29,89,17064,92,11356,92,731,89,88,92,137,92,3,89,13,89,1279,92,90,89,77,92,707,89,634,92,24,89,20,89,1926,92,0.665494608532583,92,11356,17064,0.065122494432071,89,731,11225,0.043339064445367,89,731,16867,0.047745358090186,89,90,1885,0.664070612668744,92,1279,1926,,1,92,2,89,5,89,3,89,9,89,11,89,25,89,32,89,0,92,0,92,4,89,9,89,8,89,11,89,37,89,32,89,35,89,1,92,10,63,590,1428,54,96,0,133,13,92,13,92,0,62,0,62,72,15,62,92,695,89,937,89,2,89,0,86,1,86,0,89,3,89,134,89,182,89
VA,2023/01/12,10,33,49,19,43,30,53,89,17186,92,12573,92,1123,89,138,92,155,92,3,89,8,89,1411,92,160,89,158,92,1093,89,1007,92,30,89,21,89,1923,92,0.731583847317584,92,12573,17186,0.090476957782791,89,1123,12412,0.066089924670433,89,1123,16992,0.085242408098029,89,160,1877,0.733749349973999,92,1411,1923,,0,92,2,89,2,89,10,89,12,89,26,89,41,89,45,88,0,92,1,92,8,89,10,89,11,89,20,89,36,89,32,89,37,89,0,92,11,63,590,1428,54,96,0,133,23,92,18,92,0,62,0,62,149,11,62,92,666,89,916,89,1,88,1,86,1,86,0,89,1,89,134,89,183,89
VA,2023/03/02,9,34,49,19,43,30,23,89,16881,92,12113,92,494,89,71,92,149,92,1,89,15,89,1352,92,64,89,61,92,477,89,400,92,17,89,9,89,1924,92,0.717552277708667,92,12113,16881,0.041283636971419,89,494,11966,0.029609206425318,89,494,16684,0.033988316516198,89,64,1883,0.702702702702703,92,1352,1924,,0,92,1,89,3,89,3,89,7,89,18,89,22,89,17,89,0,92,0,92,6,89,15,89,12,89,19,89,18,89,24,89,46,89,9,92,5,63,590,1428,53,96,0,133,9,92,14,92,0,62,0,62,51,3,62,92,699,89,924,89,0,89,0,86,1,86,0,89,4,89,135,89,182,89
VA,2021/07/18,14,71,20,16,69,20,16,102,18185,105,12701,105,287,102,25,105,113,102,1,102,3,102,1228,105,69,102,61,105,279,102,215,105,8,102,4,102,1948,105,0.698432774264504,105,12701,18185,0.02283940792615,102,287,12566,0.016014731320797,102,287,17921,0.03652726310217,102,69,1889,0.630390143737166,105,1228,1948,,0,105,1,105,2,105,5,105,2,105,4,105,5,105,5,105,1,105,1,102,6,102,11,102,12,102,14,102,26,102,26,102,17,102,0,102,2,102,1792,4461,676,25,0,22,3,102,2,102,0,102,0,102,28,2,102,102,1050,98,1189,98,,0,,0,,0,,0,,0,313,98,461,98
VA,2021/07/13,14,60,20,17,57,20,17,91,17177,94,12600,94,245,91,32,94,128,91,1,91,9,91,1328,94,58,91,53,94,238,91,165,94,7,91,3,91,1937,94,0.733539034755778,94,12600,17177,0.019689785421522,91,245,12443,0.014485898421333,91,245,16913,0.030883919062833,91,58,1878,0.685596282911719,94,1328,1937,,0,94,3,94,2,94,7,94,4,94,5,94,6,94,4,94,1,94,0,91,12,91,14,91,15,91,14,91,29,91,23,91,21,91,0,91,4,91,1839,4465,748,22,5,27,1,91,4,91,0,91,0,91,14,2,91,91,1057,87,1189,87,,0,,0,,0,,0,,0,310,87,465,87
VA,2021/10/18,19,62,20,21,60,20,45,98,17614,101,12858,101,1466,98,109,101,138,98,7,98,13,98,1411,101,342,98,333,101,1445,98,1294,101,21,98,12,98,1927,101,0.729987509935279,101,12858,17614,0.11541489529208,98,1466,12702,0.084364389710537,98,1466,17377,0.182497331910352,98,342,1874,0.732226258432797,101,1411,1927,,0,101,5,101,7,101,18,101,22,101,22,101,19,101,12,101,4,101,1,98,8,98,10,98,13,98,18,98,21,98,32,98,34,98,1,98,23,98,2530,3556,1030,627,0,22,4,93,1,93,0,93,0,93,23,10,93,93,1102,94,1291,94,,0,,0,,0,,0,,0,315,94,477,94
VA,2021/08/05,14,72,20,17,69,20,30,103,18304,106,13527,106,738,103,82,106,161,103,4,103,16,103,1328,106,168,103,156,106,725,103,585,106,13,103,9,103,1944,106,0.739018793706294,106,13527,18304,0.055198204936425,103,738,13370,0.040913626787892,103,738,18038,0.089219330855019,103,168,1883,0.683127572016461,106,1328,1944,,1,106,7,105,10,105,11,105,14,105,18,105,10,105,11,105,0,106,0,103,14,103,11,102,19,102,16,102,39,102,34,102,27,102,1,103,3,103,1804,4440,711,103,0,7,4,102,3,102,0,102,0,102,13,4,102,102,1154,99,1274,99,,0,,0,,0,,0,,0,322,99,469,99
VA,2021/08/01,17,69,20,19,67,20,23,103,18344,106,12824,106,543,103,63,106,124,103,3,103,12,103,1281,106,122,103,114,106,526,103,439,106,17,103,9,103,1949,106,0.699084169210641,106,12824,18344,0.042796343001261,103,543,12688,0.030036508463326,103,543,18078,0.064618644067797,103,122,1888,0.657260133401744,106,1281,1949,,0,105,5,105,7,105,10,105,9,105,12,105,10,105,8,106,2,106,1,103,8,102,4,102,10,102,14,102,30,102,28,102,29,102,0,103,4,103,1669,4432,678,67,0,1,4,102,2,102,0,102,0,102,12,3,102,102,1090,99,1190,99,,0,,0,,0,,0,,0,322,99,465,99
VA,2021/06/04,15,82,9,23,74,9,24,103,18249,106,13505,106,466,103,37,106,163,103,1,103,12,103,1307,106,113,103,96,106,453,103,348,106,13,103,6,103,1920,106,0.740040550167132,106,13505,18249,0.03492206235012,103,466,13344,0.02589176575175,103,466,17998,0.060363247863248,103,113,1872,0.680729166666667,106,1307,1920,,0,106,3,106,2,106,8,106,11,106,2,106,4,106,6,106,1,106,3,103,15,103,19,103,17,103,30,103,29,103,29,103,21,103,0,103,2,103,998,4455,765,9,3,31,1,103,3,103,0,103,0,103,17,1,103,103,1100,98,1221,98,,0,,0,,0,,0,,0,299,98,474,98
VA,2023/02/15,9,38,46,19,48,26,21,90,17034,93,12427,93,632,90,69,93,128,93,0,90,10,90,1379,93,96,90,93,93,624,90,563,93,8,90,6,90,1918,93,0.729540918163673,93,12427,17034,0.051507742461288,90,632,12270,0.037538607745308,90,632,16836,0.051145444858817,90,96,1877,0.718978102189781,93,1379,1918,,2,93,2,90,3,90,7,90,5,91,11,90,14,90,24,90,1,93,0,93,5,90,11,90,9,90,14,89,26,90,28,89,33,89,2,93,8,63,590,1428,53,96,0,133,5,93,10,93,0,62,0,62,56,5,62,93,689,90,931,90,0,90,0,87,0,86,0,90,8,90,140,90,183,90
VA,2023/01/06,9,35,49,19,44,30,54,90,17218,93,12819,93,1280,90,194,93,195,93,4,90,5,90,1451,93,156,90,156,93,1249,90,1149,93,31,90,20,90,1933,93,0.744511557672204,93,12819,17218,0.101065929727596,90,1280,12665,0.075187969924812,90,1280,17024,0.082758620689655,90,156,1885,0.750646663217796,93,1451,1933,,1,93,5,90,9,90,6,90,13,90,39,90,49,89,62,90,0,93,1,93,8,90,11,90,13,90,19,90,33,90,51,90,59,90,0,93,11,64,590,1428,54,96,0,133,38,93,32,93,0,63,1,63,221,22,63,93,642,90,920,90,1,90,3,87,0,87,0,90,3,90,141,90,185,90
VA,2023/03/11,9,34,50,18,45,30,21,90,16938,93,11228,93,410,90,57,93,143,93,2,90,11,90,1221,93,52,90,47,93,395,90,328,93,15,90,8,90,1916,93,0.662888180422718,93,11228,16938,0.036983582897348,90,410,11086,0.024492234169654,90,410,16740,0.027733333333333,90,52,1875,0.637265135699374,93,1221,1916,,0,93,0,90,2,90,3,90,5,90,9,90,16,90,22,90,0,93,1,93,6,90,11,90,17,90,13,90,27,90,29,90,38,89,1,93,12,63,590,1428,53,96,0,133,7,93,6,93,0,63,0,63,45,5,63,93,630,90,919,90,2,90,0,87,0,87,0,90,3,90,119,90,170,90
VA,2021/07/06,15,59,20,16,58,20,18,91,17147,94,11834,94,230,91,24,94,113,91,1,91,11,91,1262,94,53,91,48,94,226,91,156,94,4,91,2,91,1925,94,0.690149880445559,94,11834,17147,0.019668205917565,91,230,11694,0.013614300935243,91,230,16894,0.028251599147122,91,53,1876,0.655584415584416,94,1262,1925,,1,94,3,94,3,94,2,94,8,94,4,94,1,94,1,94,1,94,1,91,10,91,6,91,10,91,13,91,22,91,33,91,18,91,0,91,4,91,1657,4429,812,7,5,36,0,91,1,91,0,91,0,91,7,2,91,91,1038,87,1188,87,,0,,0,,0,,0,,0,298,87,462,87
VA,2021/08/24,18,62,20,19,61,20,27,97,17668,100,13257,100,1453,97,173,100,221,97,5,97,16,97,1429,100,347,97,335,100,1432,97,1280,100,21,97,8,97,1969,100,0.750339597011546,100,13257,17668,0.11100076394194,97,1453,13090,0.083448196645991,97,1453,17412,0.182247899159664,97,347,1904,0.725749111223972,100,1429,1969,,1,100,9,100,21,100,18,100,26,100,42,100,29,100,24,100,3,100,1,97,19,97,17,97,24,97,34,97,39,97,46,97,40,97,1,97,23,97,1944,4389,777,293,0,0,7,92,0,92,0,92,0,92,23,8,92,92,1111,93,1204,93,,0,,0,,0,,0,,0,324,93,479,93
VA,2021/06/08,15,70,9,22,63,9,20,91,17070,94,12222,94,405,91,31,94,160,91,0,91,17,91,1327,94,91,91,79,94,396,91,265,94,9,91,4,91,1928,94,0.715992970123023,94,12222,17070,0.033601592964407,91,405,12053,0.024081341419907,91,405,16818,0.048430015965939,91,91,1879,0.688278008298755,94,1327,1928,,1,94,1,94,7,94,2,94,7,94,6,94,3,94,2,94,2,94,1,91,10,91,13,91,18,91,33,91,36,91,29,91,19,91,1,91,8,91,1072,4444,851,5,3,13,2,91,3,91,0,91,0,91,5,0,91,91,1055,87,1219,87,,0,,0,,0,,0,,0,289,87,479,87
VA,2021/07/10,17,70,19,19,68,19,17,103,18262,106,12937,106,246,103,21,106,83,103,3,103,10,103,1257,106,58,103,51,106,239,103,164,106,7,103,5,103,1934,106,0.708410907896178,106,12937,18262,0.019235280319024,103,246,12789,0.013666666666667,103,246,18000,0.030933333333333,103,58,1875,0.64994829369183,106,1257,1934,,0,106,0,105,2,105,2,105,4,105,5,105,4,105,3,105,1,106,0,103,4,102,6,102,6,102,14,102,18,102,17,102,16,102,2,103,1,103,1863,4466,703,18,5,30,1,103,6,103,0,103,0,103,21,3,103,103,1102,101,1229,101,,0,,0,,0,,0,,0,312,101,489,101
VA,2021/05/26,14,83,9,22,75,9,25,103,18266,106,13777,106,525,103,45,106,162,103,1,103,19,103,1335,106,135,103,121,106,520,103,405,106,5,103,4,103,1941,106,0.754242855578671,106,13777,18266,0.038602941176471,103,525,13600,0.029155328483368,103,525,18007,0.071618037135279,103,135,1885,0.687789799072643,106,1335,1941,,1,106,2,106,5,106,3,106,6,106,12,106,13,106,3,106,0,106,1,103,9,103,12,103,20,103,19,103,30,103,42,103,28,103,1,103,2,103,1597,4962,811,5,0,200,0,103,4,103,0,103,0,103,17,0,103,103,1153,98,1239,98,,0,,0,,0,,0,,0,298,98,476,98
VA,2021/07/01,14,72,20,17,69,20,22,103,18213,106,13674,106,263,103,24,106,104,103,0,103,9,103,1310,106,65,103,54,106,251,103,168,106,12,103,4,103,1911,106,0.750782408169988,106,13674,18213,0.019442596288904,103,263,13527,0.014643652561247,103,263,17960,0.034908700322234,103,65,1862,0.685504971219257,106,1310,1911,,0,106,2,106,5,106,4,106,2,106,3,106,5,106,2,106,1,106,0,103,8,103,7,103,12,103,16,103,17,103,22,103,21,103,1,103,3,103,1536,4429,711,3,5,33,0,103,4,103,0,103,0,103,18,1,103,103,1173,98,1189,98,,0,,0,,0,,0,,0,323,98,463,98
VA,2023/01/03,9,38,44,19,46,26,56,88,16936,91,12275,91,1326,88,177,91,200,91,3,88,6,88,1388,91,158,88,155,91,1293,88,1196,91,33,88,19,88,1923,91,0.724787435049598,91,12275,16936,0.109288716722987,88,1326,12133,0.079206737948749,88,1326,16741,0.084221748400853,88,158,1876,0.721788871554862,91,1388,1923,,1,91,11,88,9,88,5,88,16,88,26,88,40,88,59,88,0,91,1,91,10,88,14,88,14,88,22,88,31,88,61,88,47,88,0,91,13,63,590,1428,76,96,0,133,37,91,34,91,0,63,0,63,249,20,63,91,557,88,885,88,2,88,0,85,1,85,0,88,2,88,146,88,184,88
VA,2023/01/08,9,35,49,17,46,30,52,90,17215,93,12092,93,1225,90,132,93,179,93,4,90,5,90,1361,93,149,90,147,93,1189,90,1136,93,36,90,27,90,1945,93,0.70241068835318,93,12092,17215,0.102493306559572,90,1225,11952,0.071974148061105,90,1225,17020,0.078545071164997,90,149,1897,0.69974293059126,93,1361,1945,,0,92,3,90,8,90,8,91,11,90,19,90,39,91,44,90,0,93,0,93,8,90,11,90,11,90,29,90,34,90,41,90,45,90,0,93,15,64,590,1428,54,96,0,133,35,93,17,93,0,63,0,63,195,14,63,93,621,90,920,90,4,90,0,87,0,87,0,90,2,90,138,90,184,90
VA,2023/02/11,9,34,49,18,44,30,29,89,17018,92,11571,92,700,89,109,92,131,92,2,89,8,89,1316,92,88,89,77,92,684,89,617,92,16,89,8,89,1880,92,0.679927135973675,92,11571,17018,0.061151393378178,89,700,11447,0.041614648356221,89,700,16821,0.046808510638298,89,88,1880,0.7,92,1316,1880,,0,91,4,89,3,89,8,89,8,89,23,89,25,89,38,89,0,92,1,92,1,89,15,89,7,89,16,88,23,89,33,89,34,89,1,92,6,63,590,1428,53,96,0,133,9,92,9,92,0,63,0,63,51,7,63,92,682,89,941,89,2,89,0,86,0,86,0,89,7,89,136,89,185,89
VA,2021/06/20,17,69,20,18,68,20,21,103,18205,106,12396,106,318,103,18,106,103,103,1,103,11,103,1204,106,58,103,47,106,298,103,190,106,20,103,12,103,1916,106,0.680911837407306,106,12396,18205,0.025925322028371,103,318,12266,0.017712917061215,103,318,17953,0.031065881092662,103,58,1867,0.62839248434238,106,1204,1916,,0,106,3,106,3,106,0,106,4,106,5,106,1,106,2,106,0,106,2,103,16,103,9,103,8,103,11,103,20,103,17,103,20,103,0,103,5,103,1541,4500,741,7,6,30,0,102,2,102,0,102,0,102,12,0,102,102,1082,98,1182,98,,0,,0,,0,,0,,0,307,98,473,98
VA,2021/09/29,20,67,20,21,66,20,43,104,18394,107,14263,107,1902,104,155,107,168,104,8,104,31,104,1516,107,473,104,464,107,1874,104,1714,107,28,104,14,104,1969,107,0.775415896487985,107,14263,18394,0.134979774324037,104,1902,14091,0.104787615007438,104,1902,18151,0.246868475991649,104,473,1916,0.769933976637887,107,1516,1969,,2,107,8,106,13,106,21,106,24,106,30,106,35,106,18,106,4,107,0,104,14,103,19,103,9,103,37,103,37,103,31,103,21,103,0,104,33,104,2073,4526,695,897,0,162,5,99,2,99,0,99,0,99,23,12,99,99,1255,100,1293,100,,0,,0,,0,,0,,0,339,100,477,100
VA,2023/01/31,9,34,48,19,42,30,41,88,16900,91,12109,91,922,88,117,91,165,91,8,88,9,88,1383,91,118,88,116,91,807,88,731,91,115,88,109,88,1904,91,0.716508875739645,91,12109,16900,0.07702589807853,88,922,11970,0.055196360153257,88,922,16704,0.06333870101986,88,118,1863,0.726365546218487,91,1383,1904,,0,90,5,88,5,88,9,88,11,88,18,88,31,88,37,88,1,91,1,91,8,88,7,88,12,88,18,88,42,88,38,88,38,88,1,91,9,63,590,1428,97,96,0,133,10,91,7,91,0,62,1,62,68,12,62,91,665,88,930,88,3,88,3,84,2,84,0,88,2,88,129,88,181,88
VA,2021/09/02,20,66,20,21,65,20,41,103,18345,106,14064,106,1912,103,211,106,247,103,7,103,19,103,1476,106,425,103,410,106,1863,103,1646,106,49,103,29,103,1969,106,0.766639411283729,106,14064,18345,0.13758365114773,103,1912,13897,0.105658709106985,103,1912,18096,0.221932114882507,103,425,1915,0.749619095987811,106,1476,1969,,3,105,11,105,21,105,28,106,39,105,34,106,41,105,30,105,4,106,1,103,19,102,20,102,22,102,26,102,55,102,58,102,43,102,3,103,23,103,1413,4350,726,479,0,4,3,98,3,98,0,98,0,98,25,11,98,98,1170,99,1218,99,,0,,0,,0,,0,,0,342,99,475,99
VA,2021/09/28,20,61,20,21,60,20,40,98,17656,101,13497,101,1983,98,159,101,198,98,14,98,30,98,1484,101,496,98,481,101,1951,98,1766,101,32,98,16,98,1964,101,0.764442682374264,101,13497,17656,0.148650674662669,98,1983,13340,0.113880434158387,98,1983,17413,0.259549973835688,98,496,1911,0.755600814663951,101,1484,1964,,3,101,5,100,14,100,19,100,23,100,42,100,28,100,21,100,4,101,1,98,11,97,24,97,16,97,21,97,41,97,44,97,40,97,0,98,38,98,1365,4389,620,689,22,95,5,92,1,92,0,92,0,92,27,14,92,92,1190,94,1301,94,,0,,0,,0,,0,,0,327,94,471,94
VA,2021/10/24,19,68,20,21,66,20,35,104,18294,107,12991,107,1279,104,103,107,141,104,6,104,18,104,1399,107,287,104,279,107,1252,104,1120,107,27,104,15,104,1922,107,0.710123537771947,107,12991,18294,0.09949436017114,104,1279,12855,0.070823412149067,104,1279,18059,0.153640256959315,104,287,1868,0.727887617065557,107,1399,1922,,1,107,2,106,7,106,12,106,12,106,21,106,25,106,20,106,3,107,2,104,13,103,14,103,9,103,15,103,28,103,28,103,31,103,1,104,15,104,2716,3229,1195,580,1,17,7,99,3,99,0,99,0,99,28,6,99,99,1094,100,1293,100,,0,,0,,0,,0,,0,295,100,483,100
VA,2023/03/06,9,34,49,18,44,30,18,89,16879,92,11562,92,475,89,52,92,120,92,0,89,8,89,1257,92,67,89,65,92,479,89,405,92,9,89,3,89,1912,92,0.684993186800166,92,11562,16879,0.041575492341357,89,475,11425,0.028475511060488,89,475,16681,0.035828877005348,89,67,1870,0.657426778242678,92,1257,1912,,0,92,1,89,0,89,0,89,6,89,7,89,17,89,21,89,0,92,1,92,7,89,7,89,13,89,10,89,23,89,26,89,33,89,0,92,14,63,590,1428,53,96,0,133,11,92,11,92,0,62,0,62,59,6,62,92,636,89,924,89,0,89,0,86,0,86,0,89,3,89,124,89,180,89
VA,2021/06/30,14,71,20,17,68,20,22,102,18179,105,13700,105,277,102,31,105,119,102,4,102,15,102,1298,105,74,102,58,105,273,102,178,105,4,102,0,102,1924,105,0.753616810605644,105,13700,18179,0.020471509866233,102,277,13531,0.015452415485886,102,277,17926,0.039466666666667,102,74,1875,0.674636174636175,105,1298,1924,,1,105,3,105,5,105,4,105,4,105,8,105,3,105,3,105,0,105,0,102,9,102,11,102,16,102,17,102,18,102,29,102,18,102,1,102,1,102,1729,4489,750,3,0,181,0,102,2,102,0,102,0,102,16,1,102,102,1165,97,1187,97,,0,,0,,0,,0,,0,318,97,464,97
VA,2023/02/17,9,38,46,19,48,26,19,90,16988,93,12369,93,639,90,86,93,134,93,2,90,11,90,1382,93,98,90,87,93,627,90,555,93,12,90,7,90,1914,93,0.728102189781022,93,12369,16988,0.052269938650307,90,639,12225,0.038056101482937,90,639,16791,0.05232247730913,90,98,1873,0.722048066875653,93,1382,1914,,2,92,0,90,7,90,1,90,6,90,10,90,24,90,36,91,0,93,0,93,2,90,11,90,8,90,8,90,26,90,34,90,44,90,1,93,5,63,590,1428,53,96,0,133,7,93,6,93,0,62,0,62,54,5,62,93,713,90,938,90,2,90,0,87,0,87,0,90,7,90,144,90,181,90
VA,2021/06/05,17,80,9,24,73,9,23,103,18232,106,12808,106,446,103,25,106,119,103,1,103,21,103,1215,106,111,103,97,106,429,103,324,106,17,103,7,103,1919,106,0.702501096972356,106,12808,18232,0.035215159889459,103,446,12665,0.024803959735276,103,446,17981,0.059326563335115,103,111,1871,0.63314226159458,106,1215,1919,,0,106,4,105,4,106,4,106,5,106,2,106,3,106,3,106,0,106,0,103,4,103,13,103,11,103,18,103,24,103,19,103,29,103,1,103,6,103,1003,4445,779,9,3,33,1,103,3,103,0,103,0,103,17,1,103,103,1096,98,1222,98,,0,,0,,0,,0,,0,289,98,476,98
